FT   variation       4428
FT                   /gene=panE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4660
FT                   /colour=2
FT                   /gene=scrY_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4915
FT                   /colour=10
FT                   /gene=group_1704
FT                   /taxa="573.12860 573.12862"
FT   variation       5216
FT                   /colour=2
FT                   /gene=ravA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3769
FT                   /colour=2
FT                   /gene=dmlR_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5540
FT                   /colour=4
FT                   /gene=group_1960
FT                   /taxa="573.12862"
FT   variation       2203
FT                   /colour=2
FT                   /gene=pykA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2199
FT                   /colour=2
FT                   /gene=eda
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3967
FT                   /colour=2
FT                   /gene=zntA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       843
FT                   /colour=4
FT                   /gene=group_343
FT                   /taxa="573.12859"
FT   variation       2846
FT                   /colour=2
FT                   /gene=yceI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3228
FT                   /colour=2
FT                   /gene=recC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5048
FT                   /colour=2
FT                   /gene=yfhM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       37
FT                   /colour=2
FT                   /gene=fimD_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       476
FT                   /colour=4
FT                   /gene=group_1154
FT                   /taxa="573.12860"
FT   variation       1560
FT                   /colour=2
FT                   /gene=group_5031
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2750
FT                   /colour=2
FT                   /gene=gcvA_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5193
FT                   /colour=2
FT                   /gene=yjbR
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3256
FT                   /colour=10
FT                   /gene=yesO
FT                   /taxa="573.12859 573.12860"
FT   variation       5734
FT                   /colour=2
FT                   /gene=celA_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4704
FT                   /colour=2
FT                   /gene=cbpM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1074
FT                   /colour=10
FT                   /gene=rob_2
FT                   /taxa="573.12860 573.12862"
FT   variation       5139
FT                   /colour=2
FT                   /gene=yjaB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3924
FT                   /colour=2
FT                   /gene=dctA_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3969
FT                   /colour=2
FT                   /gene=group_2782
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5482
FT                   /colour=4
FT                   /gene=yhdJ
FT                   /taxa="573.12859"
FT   variation       3503
FT                   /colour=2
FT                   /gene=lpoA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3312
FT                   /colour=2
FT                   /gene=ribZ_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3029
FT                   /colour=2
FT                   /gene=alaS
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2607
FT                   /colour=2
FT                   /gene=nfdA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3673
FT                   /colour=10
FT                   /gene=group_1241
FT                   /taxa="573.12860 573.12862"
FT   variation       555
FT                   /colour=2
FT                   /gene=group_4780
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3974
FT                   /colour=2
FT                   /gene=ftsX
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1057
FT                   /colour=2
FT                   /gene=yadV_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5295
FT                   /colour=2
FT                   /gene=group_4935
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2859
FT                   /colour=2
FT                   /gene=pheT
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3954
FT                   /colour=2
FT                   /gene=padC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3246
FT                   /colour=2
FT                   /gene=gmuD_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2590
FT                   /colour=4
FT                   /gene=group_449
FT                   /taxa="573.12859"
FT   variation       4608
FT                   /colour=10
FT                   /gene=yegT
FT                   /taxa="573.12859 573.12860"
FT   variation       1585
FT                   /colour=2
FT                   /gene=group_2690
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2821
FT                   /colour=2
FT                   /gene=narK
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6123
FT                   /colour=4
FT                   /gene=group_1770
FT                   /taxa="573.12860"
FT   variation       3446
FT                   /colour=2
FT                   /gene=ptsN
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4279
FT                   /colour=2
FT                   /gene=nhaR
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2239
FT                   /colour=2
FT                   /gene=group_4148
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       378
FT                   /colour=10
FT                   /gene=group_1566
FT                   /taxa="573.12860 573.12862"
FT   variation       4466
FT                   /colour=2
FT                   /gene=ubiF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1439
FT                   /colour=2
FT                   /gene=group_6018
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3593
FT                   /colour=2
FT                   /gene=folB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5241
FT                   /colour=2
FT                   /gene=gamA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       89
FT                   /colour=2
